 126  50  118   0.861322E-08  0.223787E-07  
 126  49  118   0.535794E-08  0.139209E-07  
 126  51  118   0.253794E-09  0.659404E-09  
 126  48  118   0.610913E-10  0.158726E-09  
 126  52  118   0.137022E-12  0.356009E-12  
 126  50  119   0.140205E-07  0.349608E-07  
 126  49  119   0.872160E-08  0.217477E-07  
 126  51  119   0.413124E-09  0.103014E-08  
 126  48  119   0.994438E-10  0.247968E-09  
 126  52  119   0.223043E-12  0.556169E-12  
 126  50  120   0.226041E-07  0.540458E-07  
 126  49  120   0.140611E-07  0.336198E-07  
 126  51  120   0.666046E-09  0.159250E-08  
 126  48  120   0.160325E-09  0.383333E-09  
 126  52  120   0.359595E-12  0.859782E-12  
 126  50  121   0.360942E-07  0.826728E-07  
 126  49  121   0.224528E-07  0.514275E-07  
 126  51  121   0.106354E-08  0.243601E-08  
 126  48  121   0.256007E-09  0.586377E-09  
 126  52  121   0.574200E-12  0.131519E-11  
 126  50  122   0.570838E-07  0.125129E-06  
 126  49  122   0.355096E-07  0.778379E-07  
 126  51  122   0.168201E-08  0.368702E-08  
 126  48  122   0.404880E-09  0.887509E-09  
 126  52  122   0.908110E-12  0.199060E-11  
 126  50  123   0.894155E-07  0.187384E-06  
 126  49  123   0.556218E-07  0.116564E-06  
 126  51  123   0.263469E-08  0.552139E-08  
 126  48  123   0.634201E-09  0.132906E-08  
 126  52  123   0.142246E-11  0.298097E-11  
 126  50  124   0.138720E-06  0.277626E-06  
 126  49  124   0.862923E-07  0.172700E-06  
 126  51  124   0.408749E-08  0.818044E-08  
 126  48  124   0.983907E-09  0.196913E-08  
 126  52  124   0.220681E-11  0.441658E-11  
 126  50  125   0.213154E-06  0.406929E-06  
 126  49  125   0.132594E-06  0.253134E-06  
 126  51  125   0.628072E-08  0.119904E-07  
 126  48  125   0.151184E-08  0.288624E-08  
 126  52  125   0.339093E-11  0.647357E-11  
 126  50  126   0.324392E-06  0.590039E-06  
 126  49  126   0.201792E-06  0.367040E-06  
 126  51  126   0.955845E-08  0.173859E-07  
 126  48  126   0.230083E-08  0.418499E-08  
 126  52  126   0.516056E-11  0.938656E-11  
 126  50  127   0.488961E-06  0.846289E-06  
 126  49  127   0.304163E-06  0.526443E-06  
 126  51  127   0.144076E-07  0.249365E-07  
 126  48  127   0.346808E-08  0.600251E-08  
 126  52  127   0.777858E-11  0.134631E-10  
 126  50  128   0.729969E-06  0.120060E-05  
 126  49  128   0.454085E-06  0.746848E-06  
 126  51  128   0.215090E-07  0.353766E-07  
 126  48  128   0.517748E-08  0.851557E-08  
 126  52  128   0.116126E-10  0.190997E-10  
 126  50  129   0.107934E-05  0.168458E-05  
 126  49  129   0.671414E-06  0.104791E-05  
 126  51  129   0.318035E-07  0.496373E-07  
 126  48  129   0.765547E-08  0.119483E-07  
 126  52  129   0.171705E-10  0.267989E-10  
 126  50  130   0.158067E-05  0.233752E-05  
 126  49  130   0.983270E-06  0.145408E-05  
 126  51  130   0.465754E-07  0.688765E-07  
 126  48  130   0.112113E-07  0.165794E-07  
 126  52  130   0.251458E-10  0.371861E-10  
 126  50  131   0.229270E-05  0.320739E-05  
 126  49  131   0.142620E-05  0.199519E-05  
 126  51  131   0.675559E-07  0.945080E-07  
 126  48  131   0.162615E-07  0.227492E-07  
 126  52  131   0.364731E-10  0.510244E-10  
 126  50  132   0.329366E-05  0.435147E-05  
 126  49  132   0.204885E-05  0.270688E-05  
 126  51  132   0.970499E-07  0.128219E-06  
 126  48  132   0.233611E-07  0.308638E-07  
 126  52  132   0.523968E-10  0.692248E-10  
 126  50  133   0.468637E-05  0.583658E-05  
 126  49  133   0.291521E-05  0.363070E-05  
 126  51  133   0.138087E-06  0.171979E-06  
 126  48  133   0.332392E-07  0.413973E-07  
 126  52  133   0.745526E-10  0.928504E-10  
 126  50  134   0.660419E-05  0.773863E-05  
 126  49  134   0.410820E-05  0.481389E-05  
 126  51  134   0.194597E-06  0.228024E-06  
 126  48  134   0.468418E-07  0.548881E-07  
 126  52  134   0.105062E-09  0.123109E-09  
 126  50  135   0.921787E-05  0.101413E-04  
 126  49  135   0.573407E-05  0.630847E-05  
 126  51  135   0.271611E-06  0.298819E-06  
 126  48  135   0.653800E-07  0.719293E-07  
 126  52  135   0.146641E-09  0.161331E-09  
 126  50  136   0.127428E-04  0.131333E-04  
 126  49  136   0.792677E-05  0.816968E-05  
 126  51  136   0.375475E-06  0.386981E-06  
 126  48  136   0.903812E-07  0.931509E-07  
 126  52  136   0.202717E-09  0.208929E-09  
 126  50  137   0.174472E-04  0.168047E-04  
 126  49  137   0.108532E-04  0.104535E-04  
 126  51  137   0.514094E-06  0.495161E-06  
 126  48  137   0.123749E-06  0.119191E-06  
 126  52  137   0.277557E-09  0.267335E-09  
 126  50  138   0.236598E-04  0.212412E-04  
 126  49  138   0.147178E-04  0.132133E-04  
 126  51  138   0.697153E-06  0.625885E-06  
 126  48  138   0.167813E-06  0.150658E-06  
 126  52  138   0.376390E-09  0.337912E-09  
 126  50  139   0.317778E-04  0.265165E-04  
 126  49  139   0.197677E-04  0.164949E-04  
 126  51  139   0.936355E-06  0.781328E-06  
 126  48  139   0.225392E-06  0.188075E-06  
 126  52  139   0.505533E-09  0.421835E-09  
 126  50  140   0.422729E-04  0.326840E-04  
 126  49  140   0.262963E-04  0.203314E-04  
 126  51  140   0.124560E-05  0.963057E-06  
 126  48  140   0.299830E-06  0.231819E-06  
 126  52  140   0.672493E-09  0.519950E-09  
 126  50  141   0.556962E-04  0.397651E-04  
 126  49  141   0.346464E-04  0.247363E-04  
 126  51  141   0.164113E-05  0.117170E-05  
 126  48  141   0.395038E-06  0.282043E-06  
 126  52  141   0.886036E-09  0.632598E-09  
 126  50  142   0.726802E-04  0.477383E-04  
 126  49  142   0.452114E-04  0.296961E-04  
 126  51  142   0.214157E-05  0.140664E-05  
 126  48  142   0.515502E-06  0.338595E-06  
 126  52  142   0.115622E-08  0.759439E-09  
 126  50  143   0.939355E-04  0.565268E-04  
 126  49  143   0.584336E-04  0.351631E-04  
 126  51  143   0.276787E-05  0.166560E-05  
 126  48  143   0.666260E-06  0.400930E-06  
 126  52  143   0.149436E-08  0.899250E-09  
 126  50  144   0.120246E-03  0.659864E-04  
 126  49  144   0.748002E-04  0.410475E-04  
 126  51  144   0.354313E-05  0.194433E-05  
 126  48  144   0.852873E-06  0.468024E-06  
 126  52  144   0.191292E-08  0.104974E-08  
 126  50  145   0.152453E-03  0.758967E-04  
 126  49  145   0.948351E-04  0.472123E-04  
 126  51  145   0.449214E-05  0.223635E-05  
 126  48  145   0.108131E-05  0.538316E-06  
 126  52  145   0.242528E-08  0.120739E-08  
 126  50  146   0.191438E-03  0.859514E-04  
 126  49  146   0.119086E-03  0.534670E-04  
 126  51  146   0.564086E-05  0.253262E-05  
 126  48  146   0.135782E-05  0.609631E-06  
 126  52  146   0.304547E-08  0.136735E-08  
 126  50  147   0.238093E-03  0.957592E-04  
 126  49  147   0.148108E-03  0.595680E-04  
 126  51  147   0.701556E-05  0.282161E-05  
 126  48  147   0.168873E-05  0.679195E-06  
 126  52  147   0.378767E-08  0.152337E-08  
 126  50  148   0.293285E-03  0.104844E-03  
 126  49  148   0.182441E-03  0.652196E-04  
 126  51  148   0.864183E-05  0.308931E-05  
 126  48  148   0.208019E-05  0.743635E-06  
 126  52  148   0.466568E-08  0.166791E-08  
 126  50  149   0.357815E-03  0.112659E-03  
 126  49  149   0.222582E-03  0.700804E-04  
 126  51  149   0.105433E-04  0.331956E-05  
 126  48  149   0.253789E-05  0.799058E-06  
 126  52  149   0.569225E-08  0.179221E-08  
 126  50  150   0.432368E-03  0.118600E-03  
 126  49  150   0.268959E-03  0.737764E-04  
 126  51  150   0.127400E-04  0.349463E-05  
 126  48  150   0.306667E-05  0.841200E-06  
 126  52  150   0.687827E-08  0.188674E-08  
 126  50  151   0.517457E-03  0.122040E-03  
 126  49  151   0.321889E-03  0.759165E-04  
 126  51  151   0.152472E-04  0.359600E-05  
 126  48  151   0.367018E-05  0.865601E-06  
 126  52  151   0.823189E-08  0.194146E-08  
 126  50  152   0.613364E-03  0.122361E-03  
 126  49  152   0.381549E-03  0.761161E-04  
 126  51  152   0.180732E-04  0.360546E-05  
 126  48  152   0.435043E-05  0.867877E-06  
 126  52  152   0.975762E-08  0.194657E-08  
 126  50  153   0.720097E-03  0.119002E-03  
 126  49  153   0.447943E-03  0.740262E-04  
 126  51  153   0.212181E-04  0.350646E-05  
 126  48  153   0.510746E-05  0.844047E-06  
 126  52  153   0.114556E-07  0.189312E-08  
 126  50  154   0.837317E-03  0.111511E-03  
 126  49  154   0.520862E-03  0.693668E-04  
 126  51  154   0.246721E-04  0.328576E-05  
 126  48  154   0.593887E-05  0.790921E-06  
 126  52  154   0.133204E-07  0.177397E-08  
 126  50  155   0.964303E-03  0.996289E-04  
 126  49  155   0.599854E-03  0.619752E-04  
 126  51  155   0.284138E-04  0.293563E-05  
 126  48  155   0.683955E-05  0.706642E-06  
 126  52  155   0.153405E-07  0.158493E-08  
 126  50  156   0.109992E-02  0.833994E-04  
 126  49  156   0.684217E-03  0.518795E-04  
 126  51  156   0.324099E-04  0.245742E-05  
 126  48  156   0.780145E-05  0.591530E-06  
 126  52  156   0.174979E-07  0.132675E-08  
 126  50  157   0.124261E-02  0.634845E-04  
 126  49  157   0.772980E-03  0.394912E-04  
 126  51  157   0.366144E-04  0.187061E-05  
 126  48  157   0.881353E-05  0.450279E-06  
 126  52  157   0.197680E-07  0.100994E-08  
 126  50  158   0.139039E-02  0.424715E-04  
 126  49  158   0.864905E-03  0.264198E-04  
 126  51  158   0.409687E-04  0.125145E-05  
 126  48  158   0.986166E-05  0.301239E-06  
 126  52  158   0.221188E-07  0.675652E-09  
 126  50  159   0.154086E-02  0.315424E-04  
 126  49  159   0.958507E-03  0.196213E-04  
 126  51  159   0.454025E-04  0.929419E-06  
 126  48  159   0.109289E-04  0.223722E-06  
 126  52  159   0.245126E-07  0.501788E-09  
 126  50  160   0.169128E-02  0.476780E-04  
 126  49  160   0.105208E-02  0.296586E-04  
 126  51  160   0.498346E-04  0.140486E-05  
 126  48  160   0.119958E-04  0.338167E-06  
 126  52  160   0.269055E-07  0.758479E-09  
 126  50  161   0.183862E-02  0.782722E-04  
 126  49  161   0.114373E-02  0.486900E-04  
 126  51  161   0.541761E-04  0.230634E-05  
 126  48  161   0.130408E-04  0.555164E-06  
 126  52  161   0.292494E-07  0.124518E-08  
 126  50  162   0.197968E-02  0.112852E-03  
 126  49  162   0.123148E-02  0.702010E-04  
 126  51  162   0.583327E-04  0.332527E-05  
 126  48  162   0.140414E-04  0.800433E-06  
 126  52  162   0.314935E-07  0.179530E-08  
 126  50  163   0.211117E-02  0.147934E-03  
 126  49  163   0.131328E-02  0.920238E-04  
 126  51  163   0.622071E-04  0.435897E-05  
 126  48  163   0.149740E-04  0.104926E-05  
 126  52  163   0.335853E-07  0.235339E-08  
 126  50  164   0.222986E-02  0.181465E-03  
 126  49  164   0.138711E-02  0.112882E-03  
 126  51  164   0.657045E-04  0.534698E-05  
 126  48  164   0.158158E-04  0.128708E-05  
 126  52  164   0.354735E-07  0.288681E-08  
 126  50  165   0.233270E-02  0.211771E-03  
 126  49  165   0.145108E-02  0.131734E-03  
 126  51  165   0.687345E-04  0.623997E-05  
 126  48  165   0.165452E-04  0.150204E-05  
 126  52  165   0.371094E-07  0.336893E-08  
 126  50  166   0.241693E-02  0.237394E-03  
 126  49  166   0.150348E-02  0.147673E-03  
 126  51  166   0.712166E-04  0.699496E-05  
 126  48  166   0.171427E-04  0.168377E-05  
 126  52  166   0.384495E-07  0.377655E-08  
 126  50  167   0.248026E-02  0.257103E-03  
 126  49  167   0.154287E-02  0.159933E-03  
 126  51  167   0.730825E-04  0.757570E-05  
 126  48  167   0.175918E-04  0.182356E-05  
 126  52  167   0.394569E-07  0.409009E-08  
 126  50  168   0.252089E-02  0.269945E-03  
 126  49  168   0.156814E-02  0.167922E-03  
 126  51  168   0.742797E-04  0.795411E-05  
 126  48  168   0.178800E-04  0.191465E-05  
 126  52  168   0.401032E-07  0.429439E-08  
 126  50  169   0.253768E-02  0.275295E-03  
 126  49  169   0.157859E-02  0.171250E-03  
 126  51  169   0.747745E-04  0.811175E-05  
 126  48  169   0.179991E-04  0.195259E-05  
 126  52  169   0.403704E-07  0.437949E-08  
 126  50  170   0.253015E-02  0.272891E-03  
 126  49  170   0.157390E-02  0.169755E-03  
 126  51  170   0.745525E-04  0.804093E-05  
 126  48  170   0.179457E-04  0.193555E-05  
 126  52  170   0.402505E-07  0.434126E-08  
 126  50  171   0.249851E-02  0.262851E-03  
 126  49  171   0.155422E-02  0.163509E-03  
 126  51  171   0.736202E-04  0.774508E-05  
 126  48  171   0.177212E-04  0.186433E-05  
 126  52  171   0.397472E-07  0.418153E-08  
 126  50  172   0.244365E-02  0.245665E-03  
 126  49  172   0.152010E-02  0.152819E-03  
 126  51  172   0.720039E-04  0.723869E-05  
 126  48  172   0.173322E-04  0.174244E-05  
 126  52  172   0.388746E-07  0.390813E-08  
 126  50  173   0.236715E-02  0.222166E-03  
 126  49  173   0.147251E-02  0.138200E-03  
 126  51  173   0.697496E-04  0.654626E-05  
 126  48  173   0.167896E-04  0.157576E-05  
 126  52  173   0.376575E-07  0.353429E-08  
 126  50  174   0.227110E-02  0.193485E-03  
 126  49  174   0.141276E-02  0.120359E-03  
 126  51  174   0.669196E-04  0.570117E-05  
 126  48  174   0.161083E-04  0.137234E-05  
 126  52  174   0.361296E-07  0.307803E-08  
 126  50  175   0.215811E-02  0.160999E-03  
 126  49  175   0.134248E-02  0.100151E-03  
 126  51  175   0.635903E-04  0.474394E-05  
 126  48  175   0.153069E-04  0.114192E-05  
 126  52  175   0.343321E-07  0.256123E-08  
 126  50  176   0.203113E-02  0.126295E-03  
 126  49  176   0.126348E-02  0.785630E-04  
 126  51  176   0.598485E-04  0.372137E-05  
 126  48  176   0.144063E-04  0.895777E-06  
 126  52  176   0.323119E-07  0.200915E-08  
 126  50  177   0.189333E-02  0.912362E-04  
 126  49  177   0.117776E-02  0.567544E-04  
 126  51  177   0.557881E-04  0.268834E-05  
 126  48  177   0.134289E-04  0.647114E-06  
 126  52  177   0.301197E-07  0.145142E-08  
 126  50  178   0.174800E-02  0.584897E-04  
 126  49  178   0.108736E-02  0.363841E-04  
 126  51  178   0.515059E-04  0.172344E-05  
 126  48  178   0.123981E-04  0.414852E-06  
 126  52  178   0.278078E-07  0.930476E-09  
 126  50  179   0.159838E-02  0.347023E-04  
 126  49  179   0.994287E-03  0.215869E-04  
 126  51  179   0.470973E-04  0.102253E-05  
 126  48  179   0.113369E-04  0.246135E-06  
 126  52  179   0.254276E-07  0.552058E-09  
 126  50  180   0.144759E-02  0.359077E-04  
 126  49  180   0.900488E-03  0.223367E-04  
 126  51  180   0.426542E-04  0.105804E-05  
 126  48  180   0.102674E-04  0.254684E-06  
 126  52  180   0.230288E-07  0.571233E-09  
 126  50  181   0.129848E-02  0.553192E-04  
 126  49  181   0.807736E-03  0.344119E-04  
 126  51  181   0.382607E-04  0.163002E-05  
 126  48  181   0.920982E-05  0.392365E-06  
 126  52  181   0.206568E-07  0.880039E-09  
 126  50  182   0.115360E-02  0.761693E-04  
 126  49  182   0.717607E-03  0.473819E-04  
 126  51  182   0.339915E-04  0.224438E-05  
 126  48  182   0.818216E-05  0.540249E-06  
 126  52  182   0.183519E-07  0.121173E-08  
 126  50  183   0.101507E-02  0.939361E-04  
 126  49  183   0.631437E-03  0.584339E-04  
 126  51  183   0.299099E-04  0.276789E-05  
 126  48  183   0.719966E-05  0.666264E-06  
 126  52  183   0.161482E-07  0.149437E-08  
 126  50  184   0.884641E-03  0.107504E-03  
 126  49  184   0.550300E-03  0.668742E-04  
 126  51  184   0.260665E-04  0.316769E-05  
 126  48  184   0.627453E-05  0.762501E-06  
 126  52  184   0.140732E-07  0.171022E-08  
 126  50  185   0.763591E-03  0.116652E-03  
 126  49  185   0.474999E-03  0.725645E-04  
 126  51  185   0.224997E-04  0.343723E-05  
 126  48  185   0.541595E-05  0.827381E-06  
 126  52  185   0.121475E-07  0.185574E-08  
 126  50  186   0.652801E-03  0.121542E-03  
 126  49  186   0.406081E-03  0.756062E-04  
 126  51  186   0.192352E-04  0.358131E-05  
 126  48  186   0.463015E-05  0.862063E-06  
 126  52  186   0.103850E-07  0.193353E-08  
 126  50  187   0.552745E-03  0.122563E-03  
 126  49  187   0.343841E-03  0.762415E-04  
 126  51  187   0.162870E-04  0.361140E-05  
 126  48  187   0.392048E-05  0.869307E-06  
 126  52  187   0.879328E-08  0.194978E-08  
 126  50  188   0.463549E-03  0.120241E-03  
 126  49  188   0.288356E-03  0.747973E-04  
 126  51  188   0.136588E-04  0.354299E-05  
 126  48  188   0.328784E-05  0.852840E-06  
 126  52  188   0.737432E-08  0.191284E-08  
 126  50  189   0.385029E-03  0.115179E-03  
 126  49  189   0.239511E-03  0.716482E-04  
 126  51  189   0.113451E-04  0.339383E-05  
 126  48  189   0.273091E-05  0.816934E-06  
 126  52  189   0.612519E-08  0.183231E-08  
 126  50  190   0.316750E-03  0.108006E-03  
 126  49  190   0.197037E-03  0.671860E-04  
 126  51  190   0.933324E-05  0.318246E-05  
 126  48  190   0.224662E-05  0.766055E-06  
 126  52  190   0.503897E-08  0.171819E-08  
 126  50  191   0.258086E-03  0.993372E-04  
 126  49  191   0.160545E-03  0.617937E-04  
 126  51  191   0.760467E-05  0.292704E-05  
 126  48  191   0.183053E-05  0.704573E-06  
 126  52  191   0.410573E-08  0.158029E-08  
 126  50  192   0.208276E-03  0.897442E-04  
 126  49  192   0.129560E-03  0.558263E-04  
 126  51  192   0.613699E-05  0.264438E-05  
 126  48  192   0.147725E-05  0.636532E-06  
 126  52  192   0.331333E-08  0.142769E-08  
 126  50  193   0.166471E-03  0.797331E-04  
 126  49  193   0.103555E-03  0.495988E-04  
 126  51  193   0.490517E-05  0.234939E-05  
 126  48  193   0.118073E-05  0.565526E-06  
 126  52  193   0.264828E-08  0.126842E-08  
 126  50  194   0.131784E-03  0.697267E-04  
 126  49  194   0.819777E-04  0.433742E-04  
 126  51  194   0.388311E-05  0.205454E-05  
 126  48  194   0.934711E-06  0.494553E-06  
 126  52  194   0.209647E-08  0.110924E-08  
 126  50  195   0.103327E-03  0.600651E-04  
 126  49  195   0.642755E-04  0.373641E-04  
 126  51  195   0.304460E-05  0.176986E-05  
 126  48  195   0.732871E-06  0.426026E-06  
 126  52  195   0.164376E-08  0.955539E-09  
 126  50  196   0.802401E-04  0.509996E-04  
 126  49  196   0.499142E-04  0.317248E-04  
 126  51  196   0.236433E-05  0.150274E-05  
 126  48  196   0.569122E-06  0.361727E-06  
 126  52  196   0.127649E-08  0.811321E-09  
 126  50  197   0.617152E-04  0.427030E-04  
