  A   TKE  Y         VESPA 252Cf(SF) Piau 31.01.2023
 119  174  0.0160
 119  175  0.0182
 119  176  0.0206
 119  177  0.0232
 119  178  0.0260
 119  179  0.0290
 119  180  0.0320
 119  181  0.0353
 119  182  0.0386
 119  183  0.0421
 119  184  0.0456
 119  185  0.0491
 119  186  0.0525
 119  187  0.0560
 119  188  0.0590
 119  189  0.0620
 119  190  0.0649
 119  191  0.0672
 119  192  0.0691
 119  193  0.0705
 119  194  0.0714
 119  195  0.0717
 119  196  0.0715
 119  197  0.0706
 119  198  0.0691
 119  199  0.0670
 119  200  0.0643
 119  201  0.0612
 119  202  0.0574
 119  203  0.0534
 119  204  0.0492
 119  205  0.0446
 119  206  0.0401
 119  207  0.0356
 119  208  0.0311
 119  209  0.0269
 119  210  0.0229
 119  211  0.0192
 119  212  0.0158
 119  213  0.0128
 119  214  0.0102
 119  215  0.0080
 119  216  0.0062
 119  217  0.0048
 119  218  0.0036
 119  219  0.0027
 119  220  0.0020
 119  221  0.0015
 119  222  0.0011
 119  223  0.0008
 119  224  0.0006
 119  225  0.0004
 119  226  0.0003
 119  227  0.0002
 119  228  0.0001
 119  229  0.0001
 119  230  0.0001
 120  130  0.0000
 120  131  0.0000
 120  132  0.0000
 120  133  0.0000
 120  134  0.0000
 120  135  0.0000
 120  136  0.0000
 120  137  0.0000
 120  138  0.0000
 120  139  0.0001
 120  140  0.0001
 120  141  0.0001
 120  142  0.0001
 120  143  0.0001
 120  144  0.0001
 120  145  0.0001
 120  146  0.0001
 120  147  0.0001
 120  148  0.0002
 120  149  0.0002
 120  150  0.0002
 120  151  0.0003
 120  152  0.0003
 120  153  0.0004
 120  154  0.0004
 120  155  0.0005
 120  156  0.0006
 120  157  0.0008
 120  158  0.0009
 120  159  0.0011
 120  160  0.0013
 120  161  0.0015
 120  162  0.0019
 120  163  0.0022
 120  164  0.0026
 120  165  0.0032
 120  166  0.0037
 120  167  0.0044
 120  168  0.0052
 120  169  0.0061
 120  170  0.0072
 120  171  0.0085
 120  172  0.0098
 120  173  0.0113
 120  174  0.0128
 120  175  0.0142
 120  176  0.0158
 120  177  0.0177
 120  178  0.0197
 120  179  0.0220
 120  180  0.0243
 120  181  0.0267
 120  182  0.0293
 120  183  0.0318
 120  184  0.0344
 120  185  0.0371
 120  186  0.0396
 120  187  0.0422
 120  188  0.0445
 120  189  0.0468
 120  190  0.0488
 120  191  0.0505
 120  192  0.0522
 120  193  0.0534
 120  194  0.0543
 120  195  0.0548
 120  196  0.0548
 120  197  0.0544
 120  198  0.0536
 120  199  0.0523
 120  200  0.0507
 120  201  0.0486
 120  202  0.0462
 120  203  0.0434
 120  204  0.0402
 120  205  0.0370
 120  206  0.0336
 120  207  0.0301
 120  208  0.0266
 120  209  0.0234
 120  210  0.0201
 120  211  0.0172
 120  212  0.0143
 120  213  0.0118
 120  214  0.0097
 120  215  0.0077
 120  216  0.0060
 120  217  0.0046
 120  218  0.0035
 120  219  0.0026
 120  220  0.0019
 120  221  0.0014
 120  222  0.0011
 120  223  0.0008
 120  224  0.0006
 120  225  0.0004
 120  226  0.0003
 120  227  0.0002
 120  228  0.0001
 120  229  0.0001
 120  230  0.0001
 121  130  0.0000
 121  131  0.0000
 121  132  0.0000
 121  133  0.0000
 121  134  0.0000
 121  135  0.0000
 121  136  0.0000
 121  137  0.0000
 121  138  0.0000
 121  139  0.0000
 121  140  0.0001
 121  141  0.0001
 121  142  0.0001
 121  143  0.0001
 121  144  0.0001
 121  145  0.0001
 121  146  0.0001
 121  147  0.0001
 121  148  0.0001
 121  149  0.0002
 121  150  0.0002
 121  151  0.0002
 121  152  0.0003
 121  153  0.0003
 121  154  0.0004
 121  155  0.0005
 121  156  0.0005
 121  157  0.0006
 121  158  0.0008
 121  159  0.0009
 121  160  0.0011
 121  161  0.0013
 121  162  0.0015
 121  163  0.0018
 121  164  0.0021
 121  165  0.0025
 121  166  0.0030
 121  167  0.0035
 121  168  0.0041
 121  169  0.0047
 121  170  0.0053
 121  171  0.0059
 121  172  0.0067
 121  173  0.0077
 121  174  0.0088
 121  175  0.0102
 121  176  0.0118
 121  177  0.0133
 121  178  0.0148
 121  179  0.0163
 121  180  0.0180
 121  181  0.0198
 121  182  0.0215
 121  183  0.0233
 121  184  0.0251
 121  185  0.0269
 121  186  0.0287
 121  187  0.0305
 121  188  0.0321
 121  189  0.0337
 121  190  0.0351
 121  191  0.0364
 121  192  0.0372
 121  193  0.0381
 121  194  0.0387
 121  195  0.0391
 121  196  0.0391
 121  197  0.0391
 121  198  0.0386
 121  199  0.0377
 121  200  0.0370
 121  201  0.0366
 121  202  0.0352
 121  203  0.0333
 121  204  0.0311
 121  205  0.0283
 121  206  0.0254
 121  207  0.0229
 121  208  0.0204
 121  209  0.0181
 121  210  0.0157
 121  211  0.0135
 121  212  0.0115
 121  213  0.0096
 121  214  0.0079
 121  215  0.0063
 121  216  0.0049
 121  217  0.0038
 121  218  0.0028
 121  219  0.0021
 121  220  0.0015
 121  221  0.0011
 121  222  0.0008
 121  223  0.0005
 121  224  0.0004
 121  225  0.0003
 121  226  0.0002
 121  227  0.0001
 121  228  0.0001
 121  229  0.0001
 121  230  0.0000
 122  130  0.0000
 122  131  0.0000
 122  132  0.0000
 122  133  0.0000
 122  134  0.0000
 122  135  0.0000
 122  136  0.0000
 122  137  0.0000
 122  138  0.0000
 122  139  0.0000
 122  140  0.0000
 122  141  0.0000
 122  142  0.0001
 122  143  0.0001
 122  144  0.0001
 122  145  0.0001
 122  146  0.0001
 122  147  0.0001
 122  148  0.0001
 122  149  0.0001
 122  150  0.0002
 122  151  0.0002
 122  152  0.0002
 122  153  0.0002
 122  154  0.0003
 122  155  0.0003
 122  156  0.0004
 122  157  0.0005
 122  158  0.0006
 122  159  0.0007
 122  160  0.0008
 122  161  0.0009
 122  162  0.0011
 122  163  0.0013
 122  164  0.0016
 122  165  0.0018
 122  166  0.0022
 122  167  0.0025
 122  168  0.0029
 122  169  0.0034
 122  170  0.0038
 122  171  0.0044
 122  172  0.0051
 122  173  0.0057
 122  174  0.0065
 122  175  0.0073
 122  176  0.0082
 122  177  0.0092
 122  178  0.0102
 122  179  0.0113
 122  180  0.0125
 122  181  0.0139
 122  182  0.0152
 122  183  0.0163
 122  184  0.0175
 122  185  0.0184
 122  186  0.0194
 122  187  0.0205
 122  188  0.0215
 122  189  0.0224
 122  190  0.0233
 122  191  0.0241
 122  192  0.0248
 122  193  0.0253
 122  194  0.0256
 122  195  0.0258
 122  196  0.0258
 122  197  0.0256
 122  198  0.0253
 122  199  0.0248
 122  200  0.0236
 122  201  0.0219
 122  202  0.0206
 122  203  0.0196
 122  204  0.0185
 122  205  0.0177
 122  206  0.0168
 122  207  0.0154
 122  208  0.0138
 122  209  0.0122
 122  210  0.0106
 122  211  0.0092
 122  212  0.0077
 122  213  0.0065
 122  214  0.0054
 122  215  0.0043
 122  216  0.0033
 122  217  0.0025
 122  218  0.0018
 122  219  0.0012
 122  220  0.0008
 122  221  0.0006
 122  222  0.0004
 122  223  0.0002
 122  224  0.0002
 122  225  0.0001
 122  226  0.0001
 122  227  0.0001
 122  228  0.0000
 122  229  0.0000
 122  230  0.0000
 123  130  0.0000
 123  131  0.0000
 123  132  0.0000
 123  133  0.0000
 123  134  0.0000
 123  135  0.0000
 123  136  0.0000
 123  137  0.0000
 123  138  0.0000
 123  139  0.0000
 123  140  0.0000
 123  141  0.0000
 123  142  0.0000
 123  143  0.0000
 123  144  0.0000
 123  145  0.0000
 123  146  0.0001
 123  147  0.0001
 123  148  0.0001
 123  149  0.0001
 123  150  0.0001
 123  151  0.0001
 123  152  0.0001
 123  153  0.0002
 123  154  0.0002
 123  155  0.0002
 123  156  0.0003
 123  157  0.0003
 123  158  0.0004
 123  159  0.0005
 123  160  0.0005
 123  161  0.0006
 123  162  0.0007
 123  163  0.0009
 123  164  0.0010
 123  165  0.0012
 123  166  0.0014
 123  167  0.0017
 123  168  0.0020
 123  169  0.0023
 123  170  0.0027
 123  171  0.0031
 123  172  0.0035
 123  173  0.0040
 123  174  0.0045
 123  175  0.0051
 123  176  0.0058
 123  177  0.0064
 123  178  0.0072
 123  179  0.0079
 123  180  0.0086
 123  181  0.0092
 123  182  0.0098
 123  183  0.0105
 123  184  0.0114
 123  185  0.0123
 123  186  0.0132
 123  187  0.0139
 123  188  0.0145
 123  189  0.0151
 123  190  0.0155
 123  191  0.0160
 123  192  0.0165
 123  193  0.0167
 123  194  0.0168
 123  195  0.0168
 123  196  0.0167
 123  197  0.0165
 123  198  0.0161
 123  199  0.0156
 123  200  0.0151
 123  201  0.0145
 123  202  0.0138
 123  203  0.0130
 123  204  0.0121
 123  205  0.0112
 123  206  0.0103
 123  207  0.0093
 123  208  0.0083
 123  209  0.0072
 123  210  0.0063
 123  211  0.0053
 123  212  0.0044
 123  213  0.0035
 123  214  0.0027
 123  215  0.0021
 123  216  0.0016
 123  217  0.0012
 123  218  0.0008
 123  219  0.0005
 123  220  0.0003
 123  221  0.0002
 123  222  0.0001
 123  223  0.0001
 123  224  0.0001
 123  225  0.0000
 123  226  0.0000
 123  227  0.0000
 123  228  0.0000
 123  229  0.0000
 123  230  0.0000
 124  130  0.0000
 124  131  0.0000
 124  132  0.0000
 124  133  0.0000
 124  134  0.0000
 124  135  0.0000
 124  136  0.0000
 124  137  0.0000
 124  138  0.0000
 124  139  0.0000
 124  140  0.0000
 124  141  0.0000
 124  142  0.0000
 124  143  0.0000
 124  144  0.0000
 124  145  0.0000
 124  146  0.0000
 124  147  0.0000
 124  148  0.0001
 124  149  0.0001
 124  150  0.0001
 124  151  0.0001
 124  152  0.0001
 124  153  0.0001
 124  154  0.0001
 124  155  0.0002
 124  156  0.0002
 124  157  0.0002
 124  158  0.0003
 124  159  0.0003
 124  160  0.0004
 124  161  0.0005
 124  162  0.0006
 124  163  0.0007
 124  164  0.0008
 124  165  0.0010
 124  166  0.0011
 124  167  0.0013
 124  168  0.0015
 124  169  0.0018
 124  170  0.0020
 124  171  0.0024
 124  172  0.0027
 124  173  0.0031
 124  174  0.0035
 124  175  0.0040
 124  176  0.0045
 124  177  0.0050
 124  178  0.0055
 124  179  0.0061
 124  180  0.0067
 124  181  0.0073
 124  182  0.0079
 124  183  0.0084
 124  184  0.0090
 124  185  0.0096
 124  186  0.0102
 124  187  0.0106
 124  188  0.0110
 124  189  0.0114
 124  190  0.0116
 124  191  0.0118
 124  192  0.0117
 124  193  0.0118
 124  194  0.0117
 124  195  0.0116
 124  196  0.0114
 124  197  0.0111
 124  198  0.0107
 124  199  0.0104
 124  200  0.0100
 124  201  0.0094
 124  202  0.0088
 124  203  0.0082
 124  204  0.0075
 124  205  0.0068
 124  206  0.0060
 124  207  0.0053
 124  208  0.0046
 124  209  0.0039
 124  210  0.0033
 124  211  0.0026
 124  212  0.0021
 124  213  0.0017
 124  214  0.0013
 124  215  0.0009
 124  216  0.0006
 124  217  0.0004
 124  218  0.0003
 124  219  0.0002
 124  220  0.0001
 124  221  0.0001
 124  222  0.0000
 124  223  0.0000
 124  224  0.0000
 124  225  0.0000
 124  226  0.0000
 124  227  0.0000
 124  228  0.0000
 124  229  0.0000
 124  230  0.0000
 125  130  0.0000
 125  131  0.0000
 125  132  0.0000
 125  133  0.0000
 125  134  0.0000
 125  135  0.0000
 125  136  0.0000
 125  137  0.0000
 125  138  0.0000
 125  139  0.0000
 125  140  0.0000
 125  141  0.0000
 125  142  0.0000
 125  143  0.0000
 125  144  0.0000
 125  145  0.0000
 125  146  0.0000
 125  147  0.0000
 125  148  0.0001
 125  149  0.0001
 125  150  0.0001
 125  151  0.0001
 125  152  0.0001
 125  153  0.0001
 125  154  0.0002
 125  155  0.0002
 125  156  0.0002
 125  157  0.0003
 125  158  0.0003
 125  159  0.0004
 125  160  0.0004
 125  161  0.0005
 125  162  0.0006
 125  163  0.0007
 125  164  0.0009
 125  165  0.0010
 125  166  0.0012
 125  167  0.0014
 125  168  0.0016
 125  169  0.0019
 125  170  0.0021
 125  171  0.0024
 125  172  0.0028
 125  173  0.0032
 125  174  0.0036
 125  175  0.0040
 125  176  0.0045
 125  177  0.0050
 125  178  0.0055
 125  179  0.0061
 125  180  0.0066
 125  181  0.0072
 125  182  0.0077
 125  183  0.0083
 125  184  0.0088
 125  185  0.0092
 125  186  0.0096
 125  187  0.0099
 125  188  0.0102
 125  189  0.0105
 125  190  0.0106
 125  191  0.0106
 125  192  0.0105
 125  193  0.0104
 125  194  0.0102
 125  195  0.0099
 125  196  0.0096
 125  197  0.0091
 125  198  0.0086
 125  199  0.0081
 125  200  0.0075
 125  201  0.0069
 125  202  0.0063
 125  203  0.0056
 125  204  0.0050
 125  205  0.0044
 125  206  0.0037
 125  207  0.0031
 125  208  0.0026
 125  209  0.0021
 125  210  0.0017
 125  211  0.0013
 125  212  0.0010
 125  213  0.0007
 125  214  0.0005
 125  215  0.0003
 125  216  0.0002
 125  217  0.0001
 125  218  0.0001
 125  219  0.0001
 125  220  0.0000
 125  221  0.0000
 125  222  0.0000
 125  223  0.0000
 125  224  0.0000
 125  225  0.0000
 125  226  0.0000
 125  227  0.0000
 125  228  0.0000
 125  229  0.0000
 125  230  0.0000
 126  130  0.0000
 126  131  0.0000
 126  132  0.0000
 126  133  0.0000
 126  134  0.0000
 126  135  0.0000
 126  136  0.0000
 126  137  0.0000
 126  138  0.0000
 126  139  0.0000
 126  140  0.0000
 126  141  0.0000
 126  142  0.0000
 126  143  0.0000
 126  144  0.0000
 126  145  0.0001
 126  146  0.0001
 126  147  0.0001
 126  148  0.0001
 126  149  0.0001
 126  150  0.0001
 126  151  0.0001
 126  152  0.0001
 126  153  0.0002
 126  154  0.0002
 126  155  0.0002
 126  156  0.0003
 126  157  0.0003
 126  158  0.0004
 126  159  0.0005
 126  160  0.0005
 126  161  0.0006
 126  162  0.0007
 126  163  0.0009
 126  164  0.0010
 126  165  0.0012
 126  166  0.0013
 126  167  0.0016
 126  168  0.0018
 126  169  0.0021
 126  170  0.0024
 126  171  0.0027
 126  172  0.0031
 126  173  0.0035
 126  174  0.0039
 126  175  0.0044
 126  176  0.0048
 126  177  0.0054
 126  178  0.0059
 126  179  0.0065
 126  180  0.0070
 126  181  0.0076
 126  182  0.0081
 126  183  0.0086
 126  184  0.0091
 126  185  0.0095
 126  186  0.0099
 126  187  0.0102
 126  188  0.0105
 126  189  0.0106
 126  190  0.0107
 126  191  0.0106
 126  192  0.0106
 126  193  0.0103
 126  194  0.0100
 126  195  0.0096
 126  196  0.0092
 126  197  0.0087
 126  198  0.0081
 126  199  0.0076
 126  200  0.0069
 126  201  0.0062
 126  202  0.0055
 126  203  0.0048
 126  204  0.0042
 126  205  0.0035
 126  206  0.0030
 126  207  0.0024
 126  208  0.0019
 126  209  0.0015
 126  210  0.0011
 126  211  0.0008
 126  212  0.0006
 126  213  0.0004
 126  214  0.0003
 126  215  0.0002
 126  216  0.0001
 126  217  0.0001
 126  218  0.0001
 126  219  0.0000
 126  220  0.0000
 126  221  0.0000
 126  222  0.0000
 126  223  0.0000
 126  224  0.0000
 126  225  0.0000
 126  226  0.0000
 126  227  0.0000
 126  228  0.0000
 126  229  0.0000
 126  230  0.0000
 127  130  0.0000
 127  131  0.0000
 127  132  0.0000
 127  133  0.0000
 127  134  0.0000
 127  135  0.0000
 127  136  0.0000
 127  137  0.0000
 127  138  0.0000
 127  139  0.0000
 127  140  0.0000
 127  141  0.0000
 127  142  0.0000
 127  143  0.0000
 127  144  0.0000
 127  145  0.0000
 127  146  0.0000
 127  147  0.0000
 127  148  0.0001
 127  149  0.0001
 127  150  0.0001
 127  151  0.0001
 127  152  0.0001
 127  153  0.0001
 127  154  0.0002
 127  155  0.0002
 127  156  0.0002
 127  157  0.0003
 127  158  0.0003
 127  159  0.0004
 127  160  0.0004
 127  161  0.0005
 127  162  0.0006
 127  163  0.0007
 127  164  0.0009
 127  165  0.0010
 127  166  0.0012
 127  167  0.0014
 127  168  0.0016
 127  169  0.0019
 127  170  0.0021
 127  171  0.0024
 127  172  0.0028
 127  173  0.0032
 127  174  0.0036
 127  175  0.0040
 127  176  0.0045
 127  177  0.0050
 127  178  0.0055
 127  179  0.0061
 127  180  0.0066
 127  181  0.0072
 127  182  0.0077
 127  183  0.0083
 127  184  0.0088
 127  185  0.0092
 127  186  0.0096
 127  187  0.0099
 127  188  0.0102
 127  189  0.0105
 127  190  0.0106
 127  191  0.0106
 127  192  0.0105
 127  193  0.0104
 127  194  0.0102
 127  195  0.0099
 127  196  0.0096
 127  197  0.0091
 127  198  0.0086
 127  199  0.0081
 127  200  0.0075
 127  201  0.0069
 127  202  0.0063
 127  203  0.0056
 127  204  0.0050
 127  205  0.0044
 127  206  0.0037
 127  207  0.0031
 127  208  0.0026
 127  209  0.0021
 127  210  0.0017
 127  211  0.0013
 127  212  0.0010
 127  213  0.0007
 127  214  0.0005
 127  215  0.0003
 127  216  0.0002
 127  217  0.0001
 127  218  0.0001
 127  219  0.0001
 127  220  0.0000
 127  221  0.0000
 127  222  0.0000
 127  223  0.0000
 127  224  0.0000
 127  225  0.0000
 127  226  0.0000
 127  227  0.0000
 127  228  0.0000
 127  229  0.0000
 127  230  0.0000
 128  130  0.0000
 128  131  0.0000
 128  132  0.0000
 128  133  0.0000
 128  134  0.0000
 128  135  0.0000
 128  136  0.0000
 128  137  0.0000
 128  138  0.0000
 128  139  0.0000
 128  140  0.0000
 128  141  0.0000
 128  142  0.0000
 128  143  0.0000
 128  144  0.0000
 128  145  0.0000
 128  146  0.0000
 128  147  0.0000
 128  148  0.0001
 128  149  0.0001
 128  150  0.0001
 128  151  0.0001
 128  152  0.0001
 128  153  0.0001
 128  154  0.0001
 128  155  0.0002
 128  156  0.0002
 128  157  0.0002
 128  158  0.0003
 128  159  0.0003
 128  160  0.0004
 128  161  0.0005
 128  162  0.0006
 128  163  0.0007
 128  164  0.0008
 128  165  0.0010
 128  166  0.0011
 128  167  0.0013
 128  168  0.0015
 128  169  0.0018
 128  170  0.0020
 128  171  0.0024
 128  172  0.0027
 128  173  0.0031
 128  174  0.0035
 128  175  0.0040
 128  176  0.0045
 128  177  0.0050
 128  178  0.0055
 128  179  0.0061
 128  180  0.0067
 128  181  0.0073
 128  182  0.0079
 128  183  0.0084
 128  184  0.0090
 128  185  0.0096
 128  186  0.0102
 128  187  0.0106
 128  188  0.0110
 128  189  0.0114
 128  190  0.0116
 128  191  0.0118
 128  192  0.0117
 128  193  0.0118
 128  194  0.0117
 128  195  0.0116
 128  196  0.0114
 128  197  0.0111
 128  198  0.0107
 128  199  0.0104
 128  200  0.0100
 128  201  0.0094
 128  202  0.0088
 128  203  0.0082
 128  204  0.0075
 128  205  0.0068
 128  206  0.0060
 128  207  0.0053
 128  208  0.0046
 128  209  0.0039
 128  210  0.0033
 128  211  0.0026
 128  212  0.0021
 128  213  0.0017
 128  214  0.0013
 128  215  0.0009
 128  216  0.0006
 128  217  0.0004
 128  218  0.0003
 128  219  0.0002
 128  220  0.0001
 128  221  0.0001
 128  222  0.0000
 128  223  0.0000
 128  224  0.0000
 128  225  0.0000
 128  226  0.0000
 128  227  0.0000
 128  228  0.0000
 128  229  0.0000
 128  230  0.0000
 129  130  0.0000
 129  131  0.0000
 129  132  0.0000
 129  133  0.0000
 129  134  0.0000
 129  135  0.0000
 129  136  0.0000
 129  137  0.0000
 129  138  0.0000
 129  139  0.0000
 129  140  0.0000
 129  141  0.0000
 129  142  0.0000
 129  143  0.0000
 129  144  0.0000
 129  145  0.0000
 129  146  0.0001
 129  147  0.0001
 129  148  0.0001
 129  149  0.0001
 129  150  0.0001
 129  151  0.0001
 129  152  0.0001
 129  153  0.0002
 129  154  0.0002
 129  155  0.0002
 129  156  0.0003
 129  157  0.0003
 129  158  0.0004
 129  159  0.0005
 129  160  0.0005
 129  161  0.0006
 129  162  0.0007
 129  163  0.0009
 129  164  0.0010
 129  165  0.0012
 129  166  0.0014
 129  167  0.0017
 129  168  0.0020
 129  169  0.0023
 129  170  0.0027
 129  171  0.0031
 129  172  0.0035
 129  173  0.0040
 129  174  0.0045
 129  175  0.0051
 129  176  0.0058
 129  177  0.0064
 129  178  0.0072
 129  179  0.0079
 129  180  0.0086
 129  181  0.0092
 129  182  0.0098
 129  183  0.0105
 129  184  0.0114
 129  185  0.0123
 129  186  0.0132
 129  187  0.0139
 129  188  0.0145
 129  189  0.0151
 129  190  0.0155
 129  191  0.0160
 129  192  0.0165
 129  193  0.0167
 129  194  0.0168
 129  195  0.0168
 129  196  0.0167
 129  197  0.0165
 129  198  0.0161
 129  199  0.0156
 129  200  0.0151
 129  201  0.0145
 129  202  0.0138
 129  203  0.0130
 129  204  0.0121
 129  205  0.0112
 129  206  0.0103
 129  207  0.0093
 129  208  0.0083
 129  209  0.0072
 129  210  0.0063
 129  211  0.0053
 129  212  0.0044
 129  213  0.0035
 129  214  0.0027
 129  215  0.0021
 129  216  0.0016
 129  217  0.0012
 129  218  0.0008
 129  219  0.0005
 129  220  0.0003
 129  221  0.0002
 129  222  0.0001
 129  223  0.0001
 129  224  0.0001
 129  225  0.0000
 129  226  0.0000
 129  227  0.0000
 129  228  0.0000
 129  229  0.0000
 129  230  0.0000
 130  130  0.0000
 130  131  0.0000
 130  132  0.0000
 130  133  0.0000
 130  134  0.0000
 130  135  0.0000
 130  136  0.0000
 130  137  0.0000
 130  138  0.0000
 130  139  0.0000
 130  140  0.0000
 130  141  0.0000
 130  142  0.0001
 130  143  0.0001
 130  144  0.0001
 130  145  0.0001
 130  146  0.0001
 130  147  0.0001
 130  148  0.0001
 130  149  0.0001
 130  150  0.0002
 130  151  0.0002
 130  152  0.0002
 130  153  0.0002
 130  154  0.0003
 130  155  0.0003
 130  156  0.0004
 130  157  0.0005
 130  158  0.0006
 130  159  0.0007
 130  160  0.0008
 130  161  0.0009
 130  162  0.0011
 130  163  0.0013
 130  164  0.0016
 130  165  0.0018
 130  166  0.0022
 130  167  0.0025
 130  168  0.0029
 130  169  0.0034
 130  170  0.0038
 130  171  0.0044
 130  172  0.0051
 130  173  0.0057
 130  174  0.0065
 130  175  0.0073
 130  176  0.0082
 130  177  0.0092
 130  178  0.0102
 130  179  0.0113
 130  180  0.0125
 130  181  0.0139
 130  182  0.0152
 130  183  0.0163
 130  184  0.0175
 130  185  0.0184
 130  186  0.0194
 130  187  0.0205
 130  188  0.0215
 130  189  0.0224
 130  190  0.0233
 130  191  0.0241
 130  192  0.0248
 130  193  0.0253
 130  194  0.0256
 130  195  0.0258
 130  196  0.0258
 130  197  0.0256
 130  198  0.0253
 130  199  0.0248
 130  200  0.0236
 130  201  0.0219
 130  202  0.0206
 130  203  0.0196
 130  204  0.0185
 130  205  0.0177
 130  206  0.0168
 130  207  0.0154
 130  208  0.0138
 130  209  0.0122
 130  210  0.0106
 130  211  0.0092
 130  212  0.0077
 130  213  0.0065
 130  214  0.0054
 130  215  0.0043
 130  216  0.0033
 130  217  0.0025
 130  218  0.0018
 130  219  0.0012
 130  220  0.0008
 130  221  0.0006
 130  222  0.0004
 130  223  0.0002
 130  224  0.0002
 130  225  0.0001
 130  226  0.0001
 130  227  0.0001
 130  228  0.0000
 130  229  0.0000
 130  230  0.0000
 131  130  0.0000
 131  131  0.0000
 131  132  0.0000
 131  133  0.0000
 131  134  0.0000
 131  135  0.0000
 131  136  0.0000
 131  137  0.0000
 131  138  0.0000
 131  139  0.0000
 131  140  0.0001
 131  141  0.0001
 131  142  0.0001
 131  143  0.0001
 131  144  0.0001
 131  145  0.0001
 131  146  0.0001
 131  147  0.0001
 131  148  0.0001
 131  149  0.0002
 131  150  0.0002
 131  151  0.0002
 131  152  0.0003
 131  153  0.0003
 131  154  0.0004
 131  155  0.0005
 131  156  0.0005
 131  157  0.0006
 131  158  0.0008
 131  159  0.0009
 131  160  0.0011
 131  161  0.0013
 131  162  0.0015
 131  163  0.0018
 131  164  0.0021
 131  165  0.0025
 131  166  0.0030
 131  167  0.0035
 131  168  0.0041
 131  169  0.0047
 131  170  0.0053
 131  171  0.0059
 131  172  0.0067
 131  173  0.0077
 131  174  0.0088
 131  175  0.0102
 131  176  0.0118
 131  177  0.0133
 131  178  0.0148
 131  179  0.0163
 131  180  0.0180
 131  181  0.0198
 131  182  0.0215
 131  183  0.0233
 131  184  0.0251
 131  185  0.0269
 131  186  0.0287
 131  187  0.0305
 131  188  0.0321
 131  189  0.0337
 131  190  0.0351
 131  191  0.0364
 131  192  0.0372
 131  193  0.0381
 131  194  0.0387
 131  195  0.0391
 131  196  0.0391
 131  197  0.0391
 131  198  0.0386
 131  199  0.0377
 131  200  0.0370
 131  201  0.0366
 131  202  0.0352
 131  203  0.0333
 131  204  0.0311
 131  205  0.0283
 131  206  0.0254
 131  207  0.0229
 131  208  0.0204
 131  209  0.0181
 131  210  0.0157
 131  211  0.0135
 131  212  0.0115
 131  213  0.0096
 131  214  0.0079
 131  215  0.0063
 131  216  0.0049
 131  217  0.0038
 131  218  0.0028
 131  219  0.0021
 131  220  0.0015
 131  221  0.0011
 131  222  0.0008
 131  223  0.0005
 131  224  0.0004
 131  225  0.0003
 131  226  0.0002
 131  227  0.0001
 131  228  0.0001
 131  229  0.0001
 131  230  0.0000
 132  130  0.0000
 132  131  0.0000
 132  132  0.0000
 132  133  0.0000
 132  134  0.0000
 132  135  0.0000
 132  136  0.0000
 132  137  0.0000
 132  138  0.0000
 132  139  0.0001
 132  140  0.0001
 132  141  0.0001
 132  142  0.0001
 132  143  0.0001
 132  144  0.0001
 132  145  0.0001
 132  146  0.0001
 132  147  0.0001
 132  148  0.0002
 132  149  0.0002
 132  150  0.0002
 132  151  0.0003
 132  152  0.0003
 132  153  0.0004
 132  154  0.0004
 132  155  0.0005
 132  156  0.0006
 132  157  0.0008
 132  158  0.0009
 132  159  0.0011
 132  160  0.0013
 132  161  0.0015
 132  162  0.0019
 132  163  0.0022
 132  164  0.0026
 132  165  0.0032
 132  166  0.0037
 132  167  0.0044
 132  168  0.0052
 132  169  0.0061
 132  170  0.0072
 132  171  0.0085
 132  172  0.0098
 132  173  0.0113
 132  174  0.0128
 132  175  0.0142
 132  176  0.0158
 132  177  0.0177
 132  178  0.0197
 132  179  0.0220
 132  180  0.0243
 132  181  0.0267
 132  182  0.0293
 132  183  0.0318
 132  184  0.0344
 132  185  0.0371
 132  186  0.0396
 132  187  0.0422
 132  188  0.0445
 132  189  0.0468
 132  190  0.0488
 132  191  0.0505
 132  192  0.0522
 132  193  0.0534
 132  194  0.0543
 132  195  0.0548
 132  196  0.0548
 132  197  0.0544
 132  198  0.0536
 132  199  0.0523
 132  200  0.0507
 132  201  0.0486
 132  202  0.0462
 132  203  0.0434
 132  204  0.0402
 132  205  0.0370
 132  206  0.0336
 132  207  0.0301
 132  208  0.0266
 132  209  0.0234
 132  210  0.0201
 132  211  0.0172
 132  212  0.0143
 132  213  0.0118
 132  214  0.0097
 132  215  0.0077
 132  216  0.0060
 132  217  0.0046
 132  218  0.0035
 132  219  0.0026
 132  220  0.0019
 132  221  0.0014
 132  222  0.0011
 132  223  0.0008
 132  224  0.0006
 132  225  0.0004
 132  226  0.0003
 132  227  0.0002
 132  228  0.0001
 132  229  0.0001
 132  230  0.0001
 133  130  0.0000
 133  131  0.0000
 133  132  0.0000
 133  133  0.0000
 133  134  0.0000
 133  135  0.0000
 133  136  0.0000
 133  137  0.0000
 133  138  0.0001
 133  139  0.0001
 133  140  0.0001
 133  141  0.0001
 133  142  0.0001
 133  143  0.0001
 133  144  0.0001
 133  145  0.0001
 133  146  0.0001
 133  147  0.0002
 133  148  0.0002
 133  149  0.0002
 133  150  0.0002
 133  151  0.0003
 133  152  0.0003
 133  153  0.0004
 133  154  0.0005
 133  155  0.0006
